label,method,eta0,trees,eta,control_logloss,test_logloss,test_accuracy,training_wall_seconds
prior_draw_09,fixed,0.07842685754114745,525,0.07842685754114745,0.306500643491745,0.30856314301490784,0.8775466666666667,14.387692375006736
prior_draw_09,fixed,0.07842685754114745,550,0.07842685754114745,0.3018592894077301,0.30405479669570923,0.8794666666666666,15.074231375008821
prior_draw_09,fixed,0.07842685754114745,575,0.07842685754114745,0.2975223958492279,0.29970553517341614,0.8810933333333333,15.757715250001638
prior_draw_09,fixed,0.07842685754114745,600,0.07842685754114745,0.2920398712158203,0.2944839894771576,0.8833333333333333,16.451637000005576
prior_draw_09,fixed,0.07842685754114745,625,0.07842685754114745,0.286858469247818,0.2893902361392975,0.8857066666666666,17.138178667009925
prior_draw_09,fixed,0.07842685754114745,650,0.07842685754114745,0.28228703141212463,0.28491219878196716,0.8872,17.832987792004133
prior_draw_09,fixed,0.07842685754114745,675,0.07842685754114745,0.27728307247161865,0.27990245819091797,0.88936,18.522185292007634
prior_draw_09,fixed,0.07842685754114745,700,0.07842685754114745,0.27307218313217163,0.27563682198524475,0.8919733333333333,19.212343083010637
prior_draw_09,fixed,0.07842685754114745,725,0.07842685754114745,0.27002233266830444,0.27245160937309265,0.8934933333333334,19.89205233300163
prior_draw_09,fixed,0.07842685754114745,750,0.07842685754114745,0.26722609996795654,0.26971662044525146,0.8949333333333334,20.572421500008204
prior_draw_09,adaptive_blocked,0.07842685754114745,25,0.10974970966136503,0.5921900272369385,0.5930116772651672,0.7685866666666666,0.7466537910077022
prior_draw_09,adaptive_blocked,0.07842685754114745,50,0.11876212701337423,0.5016422271728516,0.5038955211639404,0.7881066666666666,1.5482857080060057
prior_draw_09,adaptive_blocked,0.07842685754114745,75,0.12114433902766757,0.46397727727890015,0.4664687514305115,0.8023733333333334,2.484049208011129
prior_draw_09,adaptive_blocked,0.07842685754114745,100,0.12368852310928549,0.4409732222557068,0.4431632161140442,0.8112266666666667,3.384998125009588
prior_draw_09,adaptive_blocked,0.07842685754114745,125,0.12523823027754,0.41935959458351135,0.4215247929096222,0.8214133333333333,4.540210125007434
prior_draw_09,adaptive_blocked,0.07842685754114745,150,0.1272241962332237,0.4003731906414032,0.4027223289012909,0.82904,5.6119648330059135
prior_draw_09,adaptive_blocked,0.07842685754114745,175,0.12867420518050643,0.38056516647338867,0.38298657536506653,0.8405866666666667,6.9738013750029495
prior_draw_09,adaptive_blocked,0.07842685754114745,200,0.13017155277948478,0.36728838086128235,0.36960864067077637,0.84712,8.14438645800692
prior_draw_09,adaptive_blocked,0.07842685754114745,225,0.1310391178963403,0.35557863116264343,0.3578992187976837,0.8530666666666666,9.698310416002641
prior_draw_09,adaptive_blocked,0.07842685754114745,250,0.13294461553633363,0.3366105258464813,0.3388132154941559,0.8622666666666666,11.048296166001819
prior_draw_09,adaptive_blocked,0.07842685754114745,275,0.13370658199502547,0.32646188139915466,0.3286978006362915,0.8659733333333334,12.818415415997151
prior_draw_09,adaptive_blocked,0.07842685754114745,300,0.1348513848510139,0.3160704970359802,0.31852787733078003,0.8717333333333334,14.30119308301073
prior_draw_09,adaptive_blocked,0.07842685754114745,325,0.13568232634051267,0.30475494265556335,0.30735039710998535,0.87704,16.302496916003292
prior_draw_09,adaptive_blocked,0.07842685754114745,350,0.1367901135799017,0.29543358087539673,0.29782557487487793,0.8820533333333334,17.943944458005717
prior_draw_09,adaptive_blocked,0.07842685754114745,375,0.1375500083289701,0.2858237624168396,0.28824418783187866,0.8858666666666667,20.162624083008268
prior_draw_09,adaptive_blocked,0.07842685754114745,400,0.1384369448241649,0.27814728021621704,0.28049635887145996,0.8894666666666666,21.91950145800365
prior_draw_09,adaptive_blocked,0.07842685754114745,425,0.13887702911044209,0.2727903723716736,0.2747669517993927,0.8926133333333334,24.286507833006908
prior_draw_09,adaptive_blocked,0.07842685754114745,450,0.13971035688091027,0.2649168372154236,0.2669329047203064,0.8963466666666666,26.211938624997856
prior_draw_09,adaptive_blocked,0.07842685754114745,475,0.1401700269183328,0.25889626145362854,0.26054251194000244,0.89912,28.848728208002285
prior_draw_09,adaptive_blocked,0.07842685754114745,500,0.1408700069343173,0.2528701424598694,0.2544245719909668,0.9021066666666666,30.88176179100992
prior_draw_09,adaptive_blocked,0.07842685754114745,525,0.14119308098780883,0.24852129817008972,0.24996961653232574,0.9041333333333333,33.74537454100209
prior_draw_09,adaptive_blocked,0.07842685754114745,550,0.14185344526957117,0.24273750185966492,0.24413728713989258,0.90728,35.94152783299796
prior_draw_09,adaptive_blocked,0.07842685754114745,575,0.14225934409504049,0.2376638501882553,0.23920072615146637,0.9093866666666667,39.077926750003826
prior_draw_09,adaptive_blocked,0.07842685754114745,600,0.14276834351922252,0.23342755436897278,0.2348090410232544,0.9103733333333334,41.390718458002084
prior_draw_09,adaptive_blocked,0.07842685754114745,625,0.14308223491496397,0.22958481311798096,0.23104728758335114,0.9123733333333334,44.68573716600076
prior_draw_09,adaptive_blocked,0.07842685754114745,650,0.14344478812190525,0.2265568971633911,0.22811880707740784,0.9134666666666666,47.13133904100687
prior_draw_09,adaptive_blocked,0.07842685754114745,675,0.14371196543688994,0.22289447486400604,0.2243870049715042,0.91528,50.59748458300601
prior_draw_09,adaptive_blocked,0.07842685754114745,700,0.14418984261143358,0.21900200843811035,0.2204357534646988,0.9168266666666667,53.23868595800013
prior_draw_09,adaptive_blocked,0.07842685754114745,725,0.1444922932772384,0.2153797149658203,0.2170202136039734,0.91848,57.67124354100088
prior_draw_09,adaptive_blocked,0.07842685754114745,750,0.14495687492611395,0.2112162858247757,0.21292267739772797,0.9204266666666666,62.00610837500426
prior_draw_10,fixed,0.33666999590715646,25,0.33666999590715646,0.4566033184528351,0.45995229482650757,0.8008533333333333,0.7015823330002604
prior_draw_10,fixed,0.33666999590715646,50,0.33666999590715646,0.3959733545780182,0.4000184237957001,0.83168,1.3844474170036847
prior_draw_10,fixed,0.33666999590715646,75,0.33666999590715646,0.35239797830581665,0.3560290038585663,0.8533333333333334,2.189087083010236
prior_draw_10,fixed,0.33666999590715646,100,0.33666999590715646,0.31739282608032227,0.3201713562011719,0.8704533333333333,2.919257542002015
prior_draw_10,fixed,0.33666999590715646,125,0.33666999590715646,0.2896724045276642,0.29268646240234375,0.8837333333333334,3.663458458002424
prior_draw_10,fixed,0.33666999590715646,150,0.33666999590715646,0.272461861371994,0.2755337953567505,0.8906666666666667,4.372616458000266
prior_draw_10,fixed,0.33666999590715646,175,0.33666999590715646,0.25567781925201416,0.25808313488960266,0.8996,5.096307750005508
prior_draw_10,fixed,0.33666999590715646,200,0.33666999590715646,0.2435624748468399,0.24549922347068787,0.9060533333333334,5.815941207998549
prior_draw_10,fixed,0.33666999590715646,225,0.33666999590715646,0.22893880307674408,0.23077338933944702,0.91288,6.551480792011716
prior_draw_10,fixed,0.33666999590715646,250,0.33666999590715646,0.22037531435489655,0.22237037122249603,0.9162133333333333,7.262158333003754
prior_draw_10,fixed,0.33666999590715646,275,0.33666999590715646,0.21479535102844238,0.21671278774738312,0.9179466666666667,7.967243708000751
prior_draw_10,fixed,0.33666999590715646,300,0.33666999590715646,0.20750544965267181,0.2095748782157898,0.9212266666666666,8.684691583010135
prior_draw_10,fixed,0.33666999590715646,325,0.33666999590715646,0.20154838263988495,0.20380939543247223,0.9237066666666667,9.37360787500802
prior_draw_10,fixed,0.33666999590715646,350,0.33666999590715646,0.19686530530452728,0.19921347498893738,0.9255466666666666,10.06830541700765
prior_draw_10,fixed,0.33666999590715646,375,0.33666999590715646,0.1928245574235916,0.19522860646247864,0.92696,10.796735292009544
prior_draw_10,fixed,0.33666999590715646,400,0.33666999590715646,0.18886037170886993,0.19153471291065216,0.9289866666666666,11.486530042006052
prior_draw_10,fixed,0.33666999590715646,425,0.33666999590715646,0.18557924032211304,0.18761833012104034,0.9293866666666667,12.208247583010234
prior_draw_10,fixed,0.33666999590715646,450,0.33666999590715646,0.18180935084819794,0.18371690809726715,0.9318133333333334,12.912970542005496
prior_draw_10,fixed,0.33666999590715646,475,0.33666999590715646,0.17853645980358124,0.18076518177986145,0.93296,13.641599667011178
prior_draw_10,fixed,0.33666999590715646,500,0.33666999590715646,0.17565332353115082,0.17768697440624237,0.93392,14.357789042012882
prior_draw_10,fixed,0.33666999590715646,525,0.33666999590715646,0.17241176962852478,0.17446690797805786,0.9355466666666666,15.071140458006994
prior_draw_10,fixed,0.33666999590715646,550,0.33666999590715646,0.16928629577159882,0.17153681814670563,0.9372,15.763713375010411
prior_draw_10,fixed,0.33666999590715646,575,0.33666999590715646,0.1679137498140335,0.17036490142345428,0.9376533333333333,16.46507591700356
prior_draw_10,fixed,0.33666999590715646,600,0.33666999590715646,0.16534753143787384,0.16747945547103882,0.9383466666666667,17.17593283300812
prior_draw_10,fixed,0.33666999590715646,625,0.33666999590715646,0.1632784903049469,0.16562335193157196,0.9389066666666667,17.943648042011773
prior_draw_10,fixed,0.33666999590715646,650,0.33666999590715646,0.16155540943145752,0.16373085975646973,0.9393866666666667,18.67472108300717
prior_draw_10,fixed,0.33666999590715646,675,0.33666999590715646,0.15982511639595032,0.16205842792987823,0.9401066666666666,19.403449542005546
prior_draw_10,fixed,0.33666999590715646,700,0.33666999590715646,0.15812155604362488,0.16040362417697906,0.9409333333333333,20.126505417007138
prior_draw_10,fixed,0.33666999590715646,725,0.33666999590715646,0.15668272972106934,0.1585589498281479,0.942,20.850273917007144
prior_draw_10,fixed,0.33666999590715646,750,0.33666999590715646,0.15581181645393372,0.15785956382751465,0.9422666666666667,21.536602625012165
prior_draw_10,adaptive_blocked,0.33666999590715646,25,0.4590464414437785,0.44268572330474854,0.4473790228366852,0.808,0.7883432079979684
prior_draw_10,adaptive_blocked,0.33666999590715646,50,0.5061067457126202,0.36944061517715454,0.3703605830669403,0.84312,1.6843209999933606
prior_draw_10,adaptive_blocked,0.33666999590715646,75,0.5347695112274998,0.3071082830429077,0.30864331126213074,0.8751733333333334,2.7548484999861103
prior_draw_10,adaptive_blocked,0.33666999590715646,100,0.5592906720150131,0.2727600038051605,0.274754136800766,0.8906933333333333,3.7773773329972755
prior_draw_10,adaptive_blocked,0.33666999590715646,125,0.5727790134763199,0.24626004695892334,0.24830101430416107,0.9029066666666666,5.053312666990678
prior_draw_10,adaptive_blocked,0.33666999590715646,150,0.584033446784155,0.229031503200531,0.23022742569446564,0.9115733333333333,6.223328374995617
prior_draw_10,adaptive_blocked,0.33666999590715646,175,0.5914601746673329,0.21336938440799713,0.2150340974330902,0.91816,7.704085041987128
prior_draw_10,adaptive_blocked,0.33666999590715646,200,0.5996462550400751,0.19959399104118347,0.20102223753929138,0.9233066666666667,9.023303832989768
prior_draw_10,adaptive_blocked,0.33666999590715646,225,0.6030219841054599,0.1920628845691681,0.19377070665359497,0.9259466666666667,10.762164624989964
prior_draw_10,adaptive_blocked,0.33666999590715646,250,0.6069002670336854,0.18485301733016968,0.18646453320980072,0.92904,12.247082832996966
prior_draw_10,adaptive_blocked,0.33666999590715646,275,0.6089179986679826,0.17957651615142822,0.1812725067138672,0.9313333333333333,14.188494541987893
prior_draw_10,adaptive_blocked,0.33666999590715646,300,0.611680687057938,0.17455174028873444,0.176354318857193,0.93344,15.81893162499182
prior_draw_10,adaptive_blocked,0.33666999590715646,325,0.6126909234492633,0.17135478556156158,0.17297117412090302,0.9348,18.009170916993753
prior_draw_10,adaptive_blocked,0.33666999590715646,350,0.614272263125295,0.1672883927822113,0.1688736528158188,0.9363733333333333,19.802633541999967
prior_draw_10,adaptive_blocked,0.33666999590715646,375,0.614791296065249,0.1649254858493805,0.166714146733284,0.9373866666666667,22.260651082993718
prior_draw_10,adaptive_blocked,0.33666999590715646,400,0.6154026612473726,0.16291362047195435,0.16472233831882477,0.93832,24.22789733299578
prior_draw_10,adaptive_blocked,0.33666999590715646,425,0.6165519342242599,0.1599317491054535,0.16191864013671875,0.93984,26.83454745799827
prior_draw_10,adaptive_blocked,0.33666999590715646,450,0.616840698602024,0.1578032672405243,0.15970227122306824,0.9404,28.93376816700038
prior_draw_10,adaptive_blocked,0.33666999590715646,475,0.6172880058236502,0.15599630773067474,0.1588236689567566,0.9414933333333333,31.719598666997626
prior_draw_10,adaptive_blocked,0.33666999590715646,500,0.6176992625400086,0.15434174239635468,0.15730644762516022,0.9415733333333334,33.848945457997615
prior_draw_10,adaptive_blocked,0.33666999590715646,525,0.6176681427856995,0.1533382087945938,0.1559639573097229,0.94232,36.89235787499638
prior_draw_10,adaptive_blocked,0.33666999590715646,550,0.6177301351829961,0.15211142599582672,0.15481272339820862,0.9426933333333334,39.15998729199055
prior_draw_10,adaptive_blocked,0.33666999590715646,575,0.6174431361498411,0.15164682269096375,0.15407174825668335,0.94344,42.380720332992496
prior_draw_10,adaptive_blocked,0.33666999590715646,600,0.6168353681182114,0.15141840279102325,0.15419284999370575,0.9437866666666667,44.75030441698618
prior_draw_10,adaptive_blocked,0.33666999590715646,625,0.6168543741997397,0.15052837133407593,0.15396849811077118,0.9444,48.25303766698926
prior_draw_10,adaptive_blocked,0.33666999590715646,650,0.616675603020686,0.1500280499458313,0.15338169038295746,0.94456,50.81674741698953
prior_draw_10,adaptive_blocked,0.33666999590715646,675,0.6164120891626148,0.14951135218143463,0.15331321954727173,0.9453333333333334,54.42705616699823
prior_draw_10,adaptive_blocked,0.33666999590715646,700,0.6162494103294154,0.14912495017051697,0.15296734869480133,0.9457333333333333,57.1722293329949
prior_draw_10,adaptive_blocked,0.33666999590715646,725,0.6159704276211895,0.1488347202539444,0.15269020199775696,0.9460266666666667,60.9977040419908
prior_draw_10,adaptive_blocked,0.33666999590715646,750,0.6156568630473503,0.14872056245803833,0.1528695821762085,0.94576,63.94690241699573
prior_draw_11,fixed,0.14399612455465047,25,0.14399612455465047,0.5340994596481323,0.53584885597229,0.7800533333333334,0.6913820000045234
prior_draw_11,fixed,0.14399612455465047,50,0.14399612455465047,0.4745311439037323,0.47697094082832336,0.79736,1.368419458012795
prior_draw_11,fixed,0.14399612455465047,75,0.14399612455465047,0.4434798061847687,0.4461805820465088,0.8092,2.0246545000118203
prior_draw_11,fixed,0.14399612455465047,100,0.14399612455465047,0.4190619885921478,0.4219813644886017,0.82056,2.720296250001411
prior_draw_11,fixed,0.14399612455465047,125,0.14399612455465047,0.3953617215156555,0.39783892035484314,0.832,3.4179650410078466
prior_draw_11,fixed,0.14399612455465047,150,0.14399612455465047,0.37622347474098206,0.3785998523235321,0.8424266666666667,4.125893333010026
prior_draw_11,fixed,0.14399612455465047,175,0.14399612455465047,0.3584756851196289,0.361257404088974,0.8496,4.822598125014338
prior_draw_11,fixed,0.14399612455465047,200,0.14399612455465047,0.3433085083961487,0.3456394672393799,0.8584266666666667,5.567750333008007
prior_draw_11,fixed,0.14399612455465047,225,0.14399612455465047,0.32898858189582825,0.33151984214782715,0.86528,6.28071204101434
prior_draw_11,fixed,0.14399612455465047,250,0.14399612455465047,0.3170291781425476,0.3193308711051941,0.8709866666666667,7.0279795410024235
prior_draw_11,fixed,0.14399612455465047,275,0.14399612455465047,0.3052506148815155,0.30787795782089233,0.8765866666666666,7.745113875003881
prior_draw_11,fixed,0.14399612455465047,300,0.14399612455465047,0.29613977670669556,0.2986874282360077,0.88024,8.47271533300227
prior_draw_11,fixed,0.14399612455465047,325,0.14399612455465047,0.28605276346206665,0.2886892259120941,0.88624,9.192262583004776
prior_draw_11,fixed,0.14399612455465047,350,0.14399612455465047,0.27852845191955566,0.2809480130672455,0.88968,9.921502625002177
prior_draw_11,fixed,0.14399612455465047,375,0.14399612455465047,0.2718835473060608,0.2743726968765259,0.8925333333333333,10.60643116600113
prior_draw_11,fixed,0.14399612455465047,400,0.14399612455465047,0.26527297496795654,0.26794150471687317,0.89568,11.33751804100757
prior_draw_11,fixed,0.14399612455465047,425,0.14399612455465047,0.2598631680011749,0.2623322904109955,0.8981066666666667,12.04258066600596
prior_draw_11,fixed,0.14399612455465047,450,0.14399612455465047,0.25303858518600464,0.255611389875412,0.90096,12.766259416006505
prior_draw_11,fixed,0.14399612455465047,475,0.14399612455465047,0.24733375012874603,0.25022244453430176,0.9033066666666667,13.47734587501327
prior_draw_11,fixed,0.14399612455465047,500,0.14399612455465047,0.243091881275177,0.24619796872138977,0.90512,14.195105208011228
prior_draw_11,fixed,0.14399612455465047,525,0.14399612455465047,0.2406492382287979,0.24356995522975922,0.9064266666666667,14.876814125003875
prior_draw_11,fixed,0.14399612455465047,550,0.14399612455465047,0.23569130897521973,0.2388102114200592,0.9077866666666666,15.611295833004988
prior_draw_11,fixed,0.14399612455465047,575,0.14399612455465047,0.23073992133140564,0.2339213490486145,0.91048,16.332944458001293
prior_draw_11,fixed,0.14399612455465047,600,0.14399612455465047,0.22617022693157196,0.22943656146526337,0.9130666666666667,17.037872958011576
prior_draw_11,fixed,0.14399612455465047,625,0.14399612455465047,0.2223183661699295,0.2256251573562622,0.91488,17.749287000013283
prior_draw_11,fixed,0.14399612455465047,650,0.14399612455465047,0.21814395487308502,0.22166383266448975,0.9164,18.4699210000108
prior_draw_11,fixed,0.14399612455465047,675,0.14399612455465047,0.21506327390670776,0.2183537781238556,0.9173066666666667,19.195906916007516
prior_draw_11,fixed,0.14399612455465047,700,0.14399612455465047,0.21251903474330902,0.21595269441604614,0.91832,19.888249791009002
prior_draw_11,fixed,0.14399612455465047,725,0.14399612455465047,0.21015958487987518,0.21354278922080994,0.9199466666666667,20.59873912500916
prior_draw_11,fixed,0.14399612455465047,750,0.14399612455465047,0.20739461481571198,0.2107095867395401,0.9205333333333333,21.32680550000805
prior_draw_11,adaptive_blocked,0.14399612455465047,25,0.19678053747987093,0.5176259279251099,0.5196580290794373,0.7837866666666666,0.7639191250054864
prior_draw_11,adaptive_blocked,0.14399612455465047,50,0.20797961533727524,0.45520031452178955,0.4575594663619995,0.8048,1.5739542500086827
prior_draw_11,adaptive_blocked,0.14399612455465047,75,0.2127612824769762,0.4165637195110321,0.418856143951416,0.82192,2.572845375005272
prior_draw_11,adaptive_blocked,0.14399612455465047,100,0.2187300632295243,0.3836427330970764,0.38614651560783386,0.8384,3.5695947500062175
prior_draw_11,adaptive_blocked,0.14399612455465047,125,0.2218561057380798,0.3577772378921509,0.3598365783691406,0.8521066666666667,4.8271833330072695
prior_draw_11,adaptive_blocked,0.14399612455465047,150,0.22595126151949704,0.3374677002429962,0.33918270468711853,0.8611466666666666,5.9838022500043735
prior_draw_11,adaptive_blocked,0.14399612455465047,175,0.22897017682708384,0.31531020998954773,0.317579060792923,0.87128,7.449474166001892
prior_draw_11,adaptive_blocked,0.14399612455465047,200,0.23253643096350354,0.2967066168785095,0.2987053394317627,0.8817866666666667,8.783523958001751
prior_draw_11,adaptive_blocked,0.14399612455465047,225,0.23442796207860667,0.28301721811294556,0.2850339114665985,0.8876266666666667,10.495661666005617
prior_draw_11,adaptive_blocked,0.14399612455465047,250,0.23729743811472312,0.26785993576049805,0.2697106599807739,0.8950133333333333,11.941374916001223
prior_draw_11,adaptive_blocked,0.14399612455465047,275,0.23879880380249552,0.25677403807640076,0.25852954387664795,0.9003733333333334,13.882707041004323
prior_draw_11,adaptive_blocked,0.14399612455465047,300,0.24078001494436052,0.24702484905719757,0.24925078451633453,0.9045333333333333,15.409843083005399
prior_draw_11,adaptive_blocked,0.14399612455465047,325,0.24171595599014498,0.24047476053237915,0.2423132359981537,0.9069866666666667,17.446182790998137
prior_draw_11,adaptive_blocked,0.14399612455465047,350,0.24313751696890765,0.2330159842967987,0.23477666079998016,0.91032,19.129408207998495
prior_draw_11,adaptive_blocked,0.14399612455465047,375,0.2438199052004291,0.22684627771377563,0.22863101959228516,0.91344,21.381979124998907
prior_draw_11,adaptive_blocked,0.14399612455465047,400,0.24542463686757432,0.2194431722164154,0.2214495837688446,0.9170133333333333,23.204344458004925
prior_draw_11,adaptive_blocked,0.14399612455465047,425,0.24594933264773694,0.21496127545833588,0.21698738634586334,0.9186933333333334,25.748753332998604
prior_draw_11,adaptive_blocked,0.14399612455465047,450,0.24693687488615781,0.2104310840368271,0.21240124106407166,0.9206666666666666,27.770509041001787
prior_draw_11,adaptive_blocked,0.14399612455465047,475,0.2476818579996884,0.20521903038024902,0.20736496150493622,0.9225866666666667,30.532204208007897
prior_draw_11,adaptive_blocked,0.14399612455465047,500,0.24848936846249375,0.20114757120609283,0.20327213406562805,0.9241866666666667,32.709584833006375
prior_draw_11,adaptive_blocked,0.14399612455465047,525,0.24902877001813764,0.1972646564245224,0.19935719668865204,0.9250666666666667,35.61829091599793
prior_draw_11,adaptive_blocked,0.14399612455465047,550,0.2497690547561492,0.1935954988002777,0.1954115778207779,0.92744,37.928538708001724
prior_draw_11,adaptive_blocked,0.14399612455465047,575,0.2500891515929053,0.19071340560913086,0.1927516609430313,0.9275733333333334,41.05788179099909
prior_draw_11,adaptive_blocked,0.14399612455465047,600,0.25088724650139144,0.18692848086357117,0.1890493482351303,0.9298666666666666,43.48598262500309
prior_draw_11,adaptive_blocked,0.14399612455465047,625,0.25139465368670205,0.18328021466732025,0.18526999652385712,0.9315733333333334,46.9037410000019
prior_draw_11,adaptive_blocked,0.14399612455465047,650,0.25200348689423946,0.18031851947307587,0.18252694606781006,0.9324533333333334,49.44362866600568
prior_draw_11,adaptive_blocked,0.14399612455465047,675,0.25223340476040884,0.17877896130084991,0.18113203346729279,0.93288,53.07158333300322
prior_draw_11,adaptive_blocked,0.14399612455465047,700,0.2526448437092332,0.17644141614437103,0.1788535714149475,0.9336533333333333,55.867482750007184
prior_draw_11,adaptive_blocked,0.14399612455465047,725,0.25299020731315175,0.17400717735290527,0.17666752636432648,0.9338133333333334,59.840987000003224
prior_draw_11,adaptive_blocked,0.14399612455465047,750,0.2533902918965754,0.17194922268390656,0.17463146150112152,0.9347466666666666,62.8128711659956
prior_draw_12,fixed,0.7580901256191636,25,0.7580901256191636,0.42589545249938965,0.42708897590637207,0.8366666666666667,0.7137499999953434
prior_draw_12,fixed,0.7580901256191636,50,0.7580901256191636,0.35769274830818176,0.3624492287635803,0.86544,1.4093592499993974
prior_draw_12,fixed,0.7580901256191636,75,0.7580901256191636,0.31272855401039124,0.3182176351547241,0.8845866666666666,2.1141455829929328
prior_draw_12,fixed,0.7580901256191636,100,0.7580901256191636,0.2868379056453705,0.29238361120224,0.89528,2.8011431669874582
prior_draw_12,fixed,0.7580901256191636,125,0.7580901256191636,0.26507264375686646,0.2724103033542633,0.9035733333333333,3.4787602919968776
prior_draw_12,fixed,0.7580901256191636,150,0.7580901256191636,0.24855563044548035,0.25726738572120667,0.9104266666666667,4.161074582996662
prior_draw_12,fixed,0.7580901256191636,175,0.7580901256191636,0.23408429324626923,0.24211260676383972,0.9164266666666666,4.8776800419873325
prior_draw_12,fixed,0.7580901256191636,200,0.7580901256191636,0.22369028627872467,0.23068401217460632,0.9219466666666667,5.598238374994253
prior_draw_12,fixed,0.7580901256191636,225,0.7580901256191636,0.21462558209896088,0.22155870497226715,0.9257066666666667,6.307022707987926
prior_draw_12,fixed,0.7580901256191636,250,0.7580901256191636,0.2086157351732254,0.21482419967651367,0.9288,7.020204582993756
prior_draw_12,fixed,0.7580901256191636,275,0.7580901256191636,0.20274195075035095,0.20884265005588531,0.9316,7.7200855419941945
prior_draw_12,fixed,0.7580901256191636,300,0.7580901256191636,0.1983785778284073,0.20469658076763153,0.9330666666666667,8.412221457998385
prior_draw_12,fixed,0.7580901256191636,325,0.7580901256191636,0.19359765946865082,0.20069682598114014,0.93456,9.149001666999538
prior_draw_12,fixed,0.7580901256191636,350,0.7580901256191636,0.1919863522052765,0.1985468864440918,0.9354133333333333,9.856954499991843
prior_draw_12,fixed,0.7580901256191636,375,0.7580901256191636,0.18949590623378754,0.19615791738033295,0.93672,10.544347582996124
prior_draw_12,fixed,0.7580901256191636,400,0.7580901256191636,0.18765783309936523,0.19371479749679565,0.93712,11.221461291992455
prior_draw_12,fixed,0.7580901256191636,425,0.7580901256191636,0.1872825175523758,0.19243665039539337,0.93792,11.894197916990379
prior_draw_12,fixed,0.7580901256191636,450,0.7580901256191636,0.1856689304113388,0.19039803743362427,0.9379733333333333,12.56721066699538
prior_draw_12,fixed,0.7580901256191636,475,0.7580901256191636,0.1845432072877884,0.18896101415157318,0.9395466666666666,13.242400124989217
prior_draw_12,fixed,0.7580901256191636,500,0.7580901256191636,0.1839057356119156,0.1885172724723816,0.9399466666666667,13.919482249999419
prior_draw_12,fixed,0.7580901256191636,525,0.7580901256191636,0.18347971141338348,0.18734098970890045,0.9405066666666667,14.596514041986666
prior_draw_12,fixed,0.7580901256191636,550,0.7580901256191636,0.18194441497325897,0.18654650449752808,0.94128,15.274542666986235
prior_draw_12,fixed,0.7580901256191636,575,0.7580901256191636,0.18175606429576874,0.18636870384216309,0.9409866666666666,15.949133457994321
prior_draw_12,fixed,0.7580901256191636,600,0.7580901256191636,0.18142247200012207,0.18584463000297546,0.94152,16.62328216699825
prior_draw_12,fixed,0.7580901256191636,625,0.7580901256191636,0.18091458082199097,0.1852465569972992,0.9421066666666666,17.309679207988665
prior_draw_12,fixed,0.7580901256191636,650,0.7580901256191636,0.18051084876060486,0.18492664396762848,0.9425066666666667,17.982667332995334
prior_draw_12,fixed,0.7580901256191636,675,0.7580901256191636,0.18068481981754303,0.18503738939762115,0.9429866666666666,18.64300454199838
prior_draw_12,fixed,0.7580901256191636,700,0.7580901256191636,0.18053081631660461,0.18460609018802643,0.9433866666666667,19.302152082993416
prior_draw_12,fixed,0.7580901256191636,725,0.7580901256191636,0.18086594343185425,0.18491481244564056,0.9434666666666667,20.00366658299754
prior_draw_12,fixed,0.7580901256191636,750,0.7580901256191636,0.1807062178850174,0.1850178837776184,0.9436,20.673559791990556
prior_draw_12,adaptive_blocked,0.7580901256191636,25,0.6360146190520087,0.45368728041648865,0.45267337560653687,0.82432,0.7647048749931855
prior_draw_12,adaptive_blocked,0.7580901256191636,50,0.7056366288441694,0.36933040618896484,0.3720921277999878,0.86088,1.5889897079905495
prior_draw_12,adaptive_blocked,0.7580901256191636,75,0.7290489399825745,0.322234570980072,0.32183167338371277,0.8821066666666667,2.5820343749946915
prior_draw_12,adaptive_blocked,0.7580901256191636,100,0.753373946536231,0.29129400849342346,0.2916868031024933,0.8970933333333333,3.5382899579999503
prior_draw_12,adaptive_blocked,0.7580901256191636,125,0.7630722274632095,0.26679307222366333,0.2687722444534302,0.9062933333333333,4.740168292002636
prior_draw_12,adaptive_blocked,0.7580901256191636,150,0.7718422141729796,0.2508578896522522,0.25364986062049866,0.9124,5.8244655419985065
prior_draw_12,adaptive_blocked,0.7580901256191636,175,0.7760693465295108,0.23570740222930908,0.23943287134170532,0.9184,7.230744582993793
prior_draw_12,adaptive_blocked,0.7580901256191636,200,0.7793601225421775,0.22446906566619873,0.22699643671512604,0.9219466666666667,8.463170957998955
prior_draw_12,adaptive_blocked,0.7580901256191636,225,0.7815293507781039,0.21484994888305664,0.21742556989192963,0.9258133333333334,10.137379374995362
prior_draw_12,adaptive_blocked,0.7580901256191636,250,0.7828557094423402,0.20895476639270782,0.2118390053510666,0.9284266666666666,11.492763999995077
prior_draw_12,adaptive_blocked,0.7580901256191636,275,0.7835349394211194,0.20429842174053192,0.20676656067371368,0.9308533333333333,13.28796266700374
prior_draw_12,adaptive_blocked,0.7580901256191636,300,0.7844830136140054,0.19900447130203247,0.20155048370361328,0.9335733333333334,14.788883957997314
prior_draw_12,adaptive_blocked,0.7580901256191636,325,0.7847934722828322,0.19546544551849365,0.19703409075737,0.9347466666666666,16.875169958002516
prior_draw_12,adaptive_blocked,0.7580901256191636,350,0.7847776124160983,0.1929454356431961,0.19410701096057892,0.9361866666666666,18.521832957994775
