label,method,eta0,trees,eta,control_logloss,test_logloss,test_accuracy,training_wall_seconds
prior_draw_07,adaptive,0.08960210240488053,275,0.16912206278068456,0.30270496010780334,0.3050394058227539,0.8789066666666666,65.62279733399919
prior_draw_07,adaptive,0.08960210240488053,300,0.17323484531674313,0.28929367661476135,0.29141178727149963,0.8848533333333334,77.05218433401024
prior_draw_07,adaptive,0.08960210240488053,325,0.17517417254592998,0.2784252464771271,0.2805795669555664,0.89024,89.58211875001143
prior_draw_07,adaptive,0.08960210240488053,350,0.17711085176702304,0.26944541931152344,0.27140578627586365,0.8940533333333334,103.25687141700473
prior_draw_07,adaptive,0.08960210240488053,375,0.17854317531436018,0.26183462142944336,0.26377108693122864,0.89704,117.92438612499973
prior_draw_07,adaptive,0.08960210240488053,400,0.1796649720225375,0.25426530838012695,0.2558742165565491,0.9008,133.58515700000862
prior_draw_07,adaptive,0.08960210240488053,425,0.18133149702928217,0.2466563582420349,0.2484149932861328,0.9046133333333334,150.2390050420072
prior_draw_07,adaptive,0.08960210240488053,450,0.18293698315675372,0.23879630863666534,0.24054054915905,0.9076,167.91419087500253
prior_draw_07,adaptive,0.08960210240488053,475,0.18362118252996282,0.23259614408016205,0.23446166515350342,0.9106133333333334,186.14559541700874
prior_draw_07,adaptive,0.08960210240488053,500,0.18459044364825072,0.22917719185352325,0.23107285797595978,0.9118666666666667,205.54069345899916
prior_draw_07,adaptive,0.08960210240488053,525,0.18563068070936617,0.22318284213542938,0.22516828775405884,0.91448,226.09266816700983
prior_draw_07,adaptive,0.08960210240488053,550,0.18664214153232317,0.21778512001037598,0.21985827386379242,0.9164266666666666,248.1923281250056
prior_draw_07,adaptive,0.08960210240488053,575,0.18704328997409117,0.21325626969337463,0.2155451774597168,0.9181333333333334,271.3478451250121
prior_draw_07,adaptive,0.08960210240488053,600,0.18759699912189481,0.20982731878757477,0.21217083930969238,0.91952,295.0294420840073
prior_draw_07,adaptive,0.08960210240488053,625,0.18817865919382396,0.2058732807636261,0.20804603397846222,0.9209333333333334,319.2533262090001
prior_draw_07,adaptive,0.08960210240488053,650,0.18869648736926187,0.20252695679664612,0.20464466512203217,0.9225333333333333,344.62762700000894
prior_draw_07,adaptive,0.08960210240488053,675,0.1891011116669205,0.19896572828292847,0.20122314989566803,0.9243466666666666,370.7999400000117
prior_draw_07,adaptive,0.08960210240488053,700,0.1896664593900402,0.1962703913450241,0.19869253039360046,0.92528,399.6969582919992
prior_draw_07,adaptive,0.08960210240488053,725,0.18998147130186377,0.1944730430841446,0.1969488263130188,0.9256533333333333,428.20862562500406
prior_draw_07,adaptive,0.08960210240488053,750,0.19052204971823627,0.19194097816944122,0.19448179006576538,0.92664,458.4165130420006
prior_draw_08,fixed,0.06516353689472666,25,0.06516353689472666,0.6536015868186951,0.6542115807533264,0.7586933333333333,0.72111166700779
prior_draw_08,fixed,0.06516353689472666,50,0.06516353689472666,0.5492784380912781,0.5511841177940369,0.77704,1.4626056249981048
prior_draw_08,fixed,0.06516353689472666,75,0.06516353689472666,0.5081043839454651,0.510911226272583,0.7860266666666667,2.1853572499967413
prior_draw_08,fixed,0.06516353689472666,100,0.06516353689472666,0.48535192012786865,0.48834583163261414,0.79328,2.884881250007311
prior_draw_08,fixed,0.06516353689472666,125,0.06516353689472666,0.46809688210487366,0.47133225202560425,0.8001066666666666,3.577212749994942
prior_draw_08,fixed,0.06516353689472666,150,0.06516353689472666,0.4550759792327881,0.45829281210899353,0.8051466666666667,4.302686042006826
prior_draw_08,fixed,0.06516353689472666,175,0.06516353689472666,0.4434434771537781,0.4464702606201172,0.8095733333333334,4.991009542005486
prior_draw_08,fixed,0.06516353689472666,200,0.06516353689472666,0.43177157640457153,0.4347246289253235,0.81432,5.692277334004757
prior_draw_08,fixed,0.06516353689472666,225,0.06516353689472666,0.42220568656921387,0.4253094792366028,0.8178933333333334,6.397946459008381
prior_draw_08,fixed,0.06516353689472666,250,0.06516353689472666,0.4102482199668884,0.41329631209373474,0.8256266666666666,7.108838583997567
prior_draw_08,fixed,0.06516353689472666,275,0.06516353689472666,0.399347186088562,0.4021516740322113,0.8319733333333333,7.836662083995179
prior_draw_08,fixed,0.06516353689472666,300,0.06516353689472666,0.38993149995803833,0.3926157057285309,0.83704,8.559942959007458
prior_draw_08,fixed,0.06516353689472666,325,0.06516353689472666,0.38090842962265015,0.38355347514152527,0.84152,9.282663000005414
prior_draw_08,fixed,0.06516353689472666,350,0.06516353689472666,0.3732081651687622,0.375969797372818,0.8456533333333334,10.009758750005858
prior_draw_08,fixed,0.06516353689472666,375,0.06516353689472666,0.36633145809173584,0.3689018785953522,0.8486933333333333,10.730745459004538
prior_draw_08,fixed,0.06516353689472666,400,0.06516353689472666,0.3592982590198517,0.3617726266384125,0.8522133333333334,11.496082708996255
prior_draw_08,fixed,0.06516353689472666,425,0.06516353689472666,0.3526321053504944,0.3551226258277893,0.85536,12.227607459004503
prior_draw_08,fixed,0.06516353689472666,450,0.06516353689472666,0.3462989032268524,0.3487323820590973,0.85888,12.96291512499738
prior_draw_08,fixed,0.06516353689472666,475,0.06516353689472666,0.33918625116348267,0.3417090177536011,0.86152,13.696177417004947
prior_draw_08,fixed,0.06516353689472666,500,0.06516353689472666,0.3330453038215637,0.33541256189346313,0.86488,14.437275250005769
prior_draw_08,fixed,0.06516353689472666,525,0.06516353689472666,0.32931259274482727,0.3317742943763733,0.8673333333333333,15.156990125004086
prior_draw_08,fixed,0.06516353689472666,550,0.06516353689472666,0.3230946660041809,0.3256262540817261,0.8696,15.89739191699482
prior_draw_08,fixed,0.06516353689472666,575,0.06516353689472666,0.31956347823143005,0.3219950497150421,0.87136,16.624145334004425
prior_draw_08,fixed,0.06516353689472666,600,0.06516353689472666,0.31483593583106995,0.3172042965888977,0.8737866666666667,17.369416208995972
prior_draw_08,fixed,0.06516353689472666,625,0.06516353689472666,0.31094130873680115,0.31326109170913696,0.8748266666666666,18.11649183400732
prior_draw_08,fixed,0.06516353689472666,650,0.06516353689472666,0.3055954873561859,0.308071494102478,0.87736,18.901029833999928
prior_draw_08,fixed,0.06516353689472666,675,0.06516353689472666,0.3018898069858551,0.30434536933898926,0.87856,19.624821042001713
prior_draw_08,fixed,0.06516353689472666,700,0.06516353689472666,0.29624080657958984,0.2988493740558624,0.8812266666666667,20.36710858400329
prior_draw_08,fixed,0.06516353689472666,725,0.06516353689472666,0.29159271717071533,0.294158011674881,0.8835733333333333,21.0995147920039
prior_draw_08,fixed,0.06516353689472666,750,0.06516353689472666,0.28861239552497864,0.2912995219230652,0.8841066666666667,21.82621816699975
prior_draw_08,adaptive,0.06516353689472666,25,0.09420878140444187,0.6207696199417114,0.6218897104263306,0.76368,1.3474879169953056
prior_draw_08,adaptive,0.06516353689472666,50,0.10701641599370434,0.5149214863777161,0.5178636312484741,0.78368,3.722605792005197
prior_draw_08,adaptive,0.06516353689472666,75,0.11067314070916491,0.47478917241096497,0.477726548910141,0.7964266666666666,7.005029167004977
prior_draw_08,adaptive,0.06516353689472666,100,0.11404581599869294,0.4510039687156677,0.4537549614906311,0.8046933333333334,11.132905582999228
prior_draw_08,adaptive,0.06516353689472666,125,0.11784179209431697,0.4271543323993683,0.42997732758522034,0.8170933333333333,16.09263883299718
prior_draw_08,adaptive,0.06516353689472666,150,0.12008788166112902,0.40980637073516846,0.4129049479961395,0.8258933333333334,21.959570542006986
prior_draw_08,adaptive,0.06516353689472666,175,0.1215283966991536,0.39132505655288696,0.3943096995353699,0.8355466666666667,28.832075041995267
prior_draw_08,adaptive,0.06516353689472666,200,0.122816268115002,0.3773140013217926,0.3800709843635559,0.8431466666666667,36.647593166999286
prior_draw_08,adaptive,0.06516353689472666,225,0.12465762069228634,0.35923832654953003,0.3620995283126831,0.8525333333333334,45.54155404200719
prior_draw_08,adaptive,0.06516353689472666,250,0.12698607730887718,0.3457702696323395,0.34878572821617126,0.8585333333333334,55.25941137500922
prior_draw_08,adaptive,0.06516353689472666,275,0.12814426474651097,0.3345487117767334,0.33702704310417175,0.8631733333333333,65.7049282920052
prior_draw_08,adaptive,0.06516353689472666,300,0.12971981318996392,0.32191967964172363,0.3242243826389313,0.8690933333333334,77.0187843330059
prior_draw_08,adaptive,0.06516353689472666,325,0.13031188735890137,0.3120454251766205,0.31453290581703186,0.87384,89.48261337500298
prior_draw_08,adaptive,0.06516353689472666,350,0.13219144073859065,0.30387184023857117,0.3063170909881592,0.8778666666666667,103.31003020799835
prior_draw_08,adaptive,0.06516353689472666,375,0.13302635950337793,0.29711759090423584,0.2991431653499603,0.8810666666666667,117.62637187499786
prior_draw_08,adaptive,0.06516353689472666,400,0.1353226380661335,0.28813818097114563,0.29017624258995056,0.8860533333333334,133.0789558749966
prior_draw_08,adaptive,0.06516353689472666,425,0.13596389542436624,0.28009170293807983,0.28209221363067627,0.8898933333333333,149.52494129200932
prior_draw_08,adaptive,0.06516353689472666,450,0.13692645886721988,0.2731592059135437,0.27517712116241455,0.8932266666666666,167.09715324999706
prior_draw_08,adaptive,0.06516353689472666,475,0.13759473075899323,0.26753973960876465,0.26956111192703247,0.8953333333333333,185.955315625004
prior_draw_08,adaptive,0.06516353689472666,500,0.1385493811581889,0.26115328073501587,0.2633854150772095,0.8986933333333333,206.68153433300904
prior_draw_08,adaptive,0.06516353689472666,525,0.1390214374653694,0.25650036334991455,0.2587685286998749,0.9016266666666667,228.04148404199805
prior_draw_08,adaptive,0.06516353689472666,550,0.13994374600166135,0.25040382146835327,0.25282058119773865,0.9032,248.58346608300053
prior_draw_08,adaptive,0.06516353689472666,575,0.14032978404374166,0.24563336372375488,0.24792155623435974,0.90504,269.4072948749963
prior_draw_08,adaptive,0.06516353689472666,600,0.14113449529044433,0.23975132405757904,0.24209380149841309,0.90832,290.95023516700894
prior_draw_08,adaptive,0.06516353689472666,625,0.14142246173212839,0.23455291986465454,0.2371969074010849,0.9105066666666667,313.40418549999595
prior_draw_08,adaptive,0.06516353689472666,650,0.14190122873001523,0.23052339255809784,0.23333357274532318,0.9114666666666666,338.6915923750057
prior_draw_08,adaptive,0.06516353689472666,675,0.14226935675767105,0.22666195034980774,0.22927089035511017,0.9132533333333334,365.07198999999673
prior_draw_08,adaptive,0.06516353689472666,700,0.14312992296503432,0.2234339565038681,0.22612328827381134,0.9148266666666667,392.6308400830021
prior_draw_08,adaptive,0.06516353689472666,725,0.1434396004171941,0.21990421414375305,0.22259438037872314,0.9156,421.2164395830041
prior_draw_08,adaptive,0.06516353689472666,750,0.14426954127476208,0.21609359979629517,0.21894624829292297,0.91776,450.60080770800414
prior_draw_09,fixed,0.07842685754114745,25,0.07842685754114745,0.6199065446853638,0.6205354332923889,0.7648266666666667,0.7170298339915462
prior_draw_09,fixed,0.07842685754114745,50,0.07842685754114745,0.5276556015014648,0.5295782685279846,0.7814133333333333,1.460121291995165
prior_draw_09,fixed,0.07842685754114745,75,0.07842685754114745,0.4917268753051758,0.49429550766944885,0.7912,2.203152083995519
prior_draw_09,fixed,0.07842685754114745,100,0.07842685754114745,0.46930500864982605,0.4719480276107788,0.7996,2.886637958989013
prior_draw_09,fixed,0.07842685754114745,125,0.07842685754114745,0.4515090584754944,0.45416536927223206,0.8069333333333333,3.566836958998465
prior_draw_09,fixed,0.07842685754114745,150,0.07842685754114745,0.43852540850639343,0.44123613834381104,0.81136,4.244113166991156
prior_draw_09,fixed,0.07842685754114745,175,0.07842685754114745,0.42439016699790955,0.4271782338619232,0.81872,4.940635124992696
prior_draw_09,fixed,0.07842685754114745,200,0.07842685754114745,0.41006743907928467,0.4129330515861511,0.82576,5.65872724998917
prior_draw_09,fixed,0.07842685754114745,225,0.07842685754114745,0.39937520027160645,0.4022834897041321,0.8314133333333333,6.372777749988018
prior_draw_09,fixed,0.07842685754114745,250,0.07842685754114745,0.38904207944869995,0.3918361961841583,0.8364533333333334,7.09224837498914
prior_draw_09,fixed,0.07842685754114745,275,0.07842685754114745,0.3765667974948883,0.3794165551662445,0.8430133333333333,7.819534791997285
prior_draw_09,fixed,0.07842685754114745,300,0.07842685754114745,0.369914174079895,0.3726922273635864,0.8468266666666666,8.558204458997352
prior_draw_09,fixed,0.07842685754114745,325,0.07842685754114745,0.35948386788368225,0.36225980520248413,0.8527466666666667,9.278906124993227
prior_draw_09,fixed,0.07842685754114745,350,0.07842685754114745,0.35158005356788635,0.35435163974761963,0.8559733333333334,10.01595233399712
prior_draw_09,fixed,0.07842685754114745,375,0.07842685754114745,0.3445262014865875,0.3473728895187378,0.8589333333333333,10.740444916998968
prior_draw_09,fixed,0.07842685754114745,400,0.07842685754114745,0.3376060724258423,0.3402337431907654,0.8622133333333334,11.472081916988827
prior_draw_09,fixed,0.07842685754114745,425,0.07842685754114745,0.3296028673648834,0.3319646120071411,0.8659733333333334,12.218764916993678
prior_draw_09,fixed,0.07842685754114745,450,0.07842685754114745,0.3248478174209595,0.32715609669685364,0.8687466666666667,12.941260624997085
prior_draw_09,fixed,0.07842685754114745,475,0.07842685754114745,0.3181331753730774,0.3203834891319275,0.8717066666666666,13.675530708991573
prior_draw_09,fixed,0.07842685754114745,500,0.07842685754114745,0.3110123574733734,0.3129783868789673,0.87608,14.407110166997882
prior_draw_09,fixed,0.07842685754114745,525,0.07842685754114745,0.306500643491745,0.30856314301490784,0.8775466666666667,15.157134291992406
prior_draw_09,fixed,0.07842685754114745,550,0.07842685754114745,0.3018592894077301,0.30405479669570923,0.8794666666666666,15.875319916987792
prior_draw_09,fixed,0.07842685754114745,575,0.07842685754114745,0.2975223958492279,0.29970553517341614,0.8810933333333333,16.602437624998856
prior_draw_09,fixed,0.07842685754114745,600,0.07842685754114745,0.2920398712158203,0.2944839894771576,0.8833333333333333,17.339200124988565
prior_draw_09,fixed,0.07842685754114745,625,0.07842685754114745,0.286858469247818,0.2893902361392975,0.8857066666666666,18.072784584001056
prior_draw_09,fixed,0.07842685754114745,650,0.07842685754114745,0.28228703141212463,0.28491219878196716,0.8872,18.810402584000258
prior_draw_09,fixed,0.07842685754114745,675,0.07842685754114745,0.27728307247161865,0.27990245819091797,0.88936,19.546905333991162
prior_draw_09,fixed,0.07842685754114745,700,0.07842685754114745,0.27307218313217163,0.27563682198524475,0.8919733333333333,20.28152616698935
prior_draw_09,fixed,0.07842685754114745,725,0.07842685754114745,0.27002233266830444,0.27245160937309265,0.8934933333333334,21.003790541988565
prior_draw_09,fixed,0.07842685754114745,750,0.07842685754114745,0.26722609996795654,0.26971662044525146,0.8949333333333334,21.76385908399243
prior_draw_09,adaptive,0.07842685754114745,25,0.11266883142797138,0.5914463400840759,0.5922077894210815,0.7688,1.3407348330074456
prior_draw_09,adaptive,0.07842685754114745,50,0.12454270605896588,0.49907833337783813,0.5014604330062866,0.7885066666666667,3.6702170409989776
prior_draw_09,adaptive,0.07842685754114745,75,0.12814411165886286,0.4620756208896637,0.46481916308403015,0.80296,6.871564916000352
prior_draw_09,adaptive,0.07842685754114745,100,0.131136560594564,0.43662410974502563,0.43913233280181885,0.81336,10.883497582995915
prior_draw_09,adaptive,0.07842685754114745,125,0.13535589503156858,0.41110938787460327,0.41377416253089905,0.8250666666666666,15.792425082996488
prior_draw_09,adaptive,0.07842685754114745,150,0.1389914514656005,0.3921531140804291,0.39487946033477783,0.83376,21.649724415998207
prior_draw_09,adaptive,0.07842685754114745,175,0.14140471425352472,0.3709619641304016,0.37368980050086975,0.846,28.43907483300427
prior_draw_09,adaptive,0.07842685754114745,200,0.1439401574883809,0.3581354022026062,0.3608057200908661,0.8521066666666667,36.217971374993795
prior_draw_09,adaptive,0.07842685754114745,225,0.14592119862770625,0.3417721390724182,0.3446495831012726,0.8594666666666667,45.37931099999696
prior_draw_09,adaptive,0.07842685754114745,250,0.14937173341831522,0.32761842012405396,0.3303341269493103,0.8669333333333333,55.3598607909953
prior_draw_09,adaptive,0.07842685754114745,275,0.15127154033241297,0.31449371576309204,0.3170912563800812,0.8730666666666667,66.10151466600655
prior_draw_09,adaptive,0.07842685754114745,300,0.15251732290553352,0.30546051263809204,0.3080751597881317,0.8764,77.82536912499927
prior_draw_09,adaptive,0.07842685754114745,325,0.15438751227263559,0.29448452591896057,0.2966977059841156,0.88264,90.23196895800356
prior_draw_09,adaptive,0.07842685754114745,350,0.15634503832397,0.2836430072784424,0.2858991026878357,0.8874933333333334,103.59136241600208
prior_draw_09,adaptive,0.07842685754114745,375,0.15771154728069936,0.2754009962081909,0.27778348326683044,0.8909866666666667,116.69796037500782
prior_draw_09,adaptive,0.07842685754114745,400,0.1585865160025432,0.2679903209209442,0.27066540718078613,0.8940266666666666,132.1185954160028
prior_draw_09,adaptive,0.07842685754114745,425,0.1589974227109219,0.26181647181510925,0.26442813873291016,0.89672,148.51517774999957
prior_draw_09,adaptive,0.07842685754114745,450,0.16021111342716512,0.2545519173145294,0.2571347951889038,0.89992,165.98948249999376
prior_draw_09,adaptive,0.07842685754114745,475,0.16125367381789654,0.2489386945962906,0.2513095438480377,0.90288,184.86233950000315
prior_draw_09,adaptive,0.07842685754114745,500,0.1627421003036084,0.24160702526569366,0.24395255744457245,0.9064533333333333,204.8737886250019
prior_draw_09,adaptive,0.07842685754114745,525,0.16340083365269376,0.23639607429504395,0.23886895179748535,0.9092266666666666,226.03482516600343
prior_draw_09,adaptive,0.07842685754114745,550,0.16419092650317163,0.2322898507118225,0.23453272879123688,0.9110666666666667,248.07700216599915
prior_draw_09,adaptive,0.07842685754114745,575,0.1644818292157282,0.22675330936908722,0.2291259914636612,0.9133066666666667,271.6396351660078
prior_draw_09,adaptive,0.07842685754114745,600,0.16495613551834076,0.22255036234855652,0.22486698627471924,0.9154133333333333,295.9052284579957
prior_draw_09,adaptive,0.07842685754114745,625,0.16601662805478798,0.2177465558052063,0.22000180184841156,0.91808,320.43845200000214
prior_draw_09,adaptive,0.07842685754114745,650,0.16643097160505035,0.21466203033924103,0.2167610228061676,0.9193333333333333,346.0589460829942
prior_draw_09,adaptive,0.07842685754114745,675,0.16671102244046224,0.21192575991153717,0.2141549289226532,0.92032,372.9092727910029
prior_draw_09,adaptive,0.07842685754114745,700,0.16709611664555968,0.20937736332416534,0.2116912305355072,0.9206133333333333,400.6611927079939
prior_draw_09,adaptive,0.07842685754114745,725,0.1675551942052598,0.2061745673418045,0.2086690068244934,0.92216,427.7261371659988
prior_draw_09,adaptive,0.07842685754114745,750,0.1677883964308069,0.2038659155368805,0.20648075640201569,0.9227733333333333,454.0656639999943
prior_draw_10,fixed,0.33666999590715646,25,0.33666999590715646,0.4566033184528351,0.45995229482650757,0.8008533333333333,0.6736309580010129
prior_draw_10,fixed,0.33666999590715646,50,0.33666999590715646,0.3959733545780182,0.4000184237957001,0.83168,1.3348954170069192
prior_draw_10,fixed,0.33666999590715646,75,0.33666999590715646,0.35239797830581665,0.3560290038585663,0.8533333333333334,2.028062042008969
prior_draw_10,fixed,0.33666999590715646,100,0.33666999590715646,0.31739282608032227,0.3201713562011719,0.8704533333333333,2.7187356670037843
prior_draw_10,fixed,0.33666999590715646,125,0.33666999590715646,0.2896724045276642,0.29268646240234375,0.8837333333333334,3.4169435420044465
prior_draw_10,fixed,0.33666999590715646,150,0.33666999590715646,0.272461861371994,0.2755337953567505,0.8906666666666667,4.106991542008473
prior_draw_10,fixed,0.33666999590715646,175,0.33666999590715646,0.25567781925201416,0.25808313488960266,0.8996,4.814768666998134
prior_draw_10,fixed,0.33666999590715646,200,0.33666999590715646,0.2435624748468399,0.24549922347068787,0.9060533333333334,5.505164083006093
prior_draw_10,fixed,0.33666999590715646,225,0.33666999590715646,0.22893880307674408,0.23077338933944702,0.91288,6.203620166998007
prior_draw_10,fixed,0.33666999590715646,250,0.33666999590715646,0.22037531435489655,0.22237037122249603,0.9162133333333333,6.905717000001459
prior_draw_10,fixed,0.33666999590715646,275,0.33666999590715646,0.21479535102844238,0.21671278774738312,0.9179466666666667,7.5802204579958925
prior_draw_10,fixed,0.33666999590715646,300,0.33666999590715646,0.20750544965267181,0.2095748782157898,0.9212266666666666,8.269707583007403
prior_draw_10,fixed,0.33666999590715646,325,0.33666999590715646,0.20154838263988495,0.20380939543247223,0.9237066666666667,8.949700124998344
prior_draw_10,fixed,0.33666999590715646,350,0.33666999590715646,0.19686530530452728,0.19921347498893738,0.9255466666666666,9.63341379200574
prior_draw_10,fixed,0.33666999590715646,375,0.33666999590715646,0.1928245574235916,0.19522860646247864,0.92696,10.321213582996279
prior_draw_10,fixed,0.33666999590715646,400,0.33666999590715646,0.18886037170886993,0.19153471291065216,0.9289866666666666,11.003544749997673
prior_draw_10,fixed,0.33666999590715646,425,0.33666999590715646,0.18557924032211304,0.18761833012104034,0.9293866666666667,11.68801587499911
prior_draw_10,fixed,0.33666999590715646,450,0.33666999590715646,0.18180935084819794,0.18371690809726715,0.9318133333333334,12.378176958009135
prior_draw_10,fixed,0.33666999590715646,475,0.33666999590715646,0.17853645980358124,0.18076518177986145,0.93296,13.062259833008284
prior_draw_10,fixed,0.33666999590715646,500,0.33666999590715646,0.17565332353115082,0.17768697440624237,0.93392,13.744161292008357
prior_draw_10,fixed,0.33666999590715646,525,0.33666999590715646,0.17241176962852478,0.17446690797805786,0.9355466666666666,14.416221332998248
prior_draw_10,fixed,0.33666999590715646,550,0.33666999590715646,0.16928629577159882,0.17153681814670563,0.9372,15.09296995800105
prior_draw_10,fixed,0.33666999590715646,575,0.33666999590715646,0.1679137498140335,0.17036490142345428,0.9376533333333333,15.770762583008036
prior_draw_10,fixed,0.33666999590715646,600,0.33666999590715646,0.16534753143787384,0.16747945547103882,0.9383466666666667,16.458690957995714
prior_draw_10,fixed,0.33666999590715646,625,0.33666999590715646,0.1632784903049469,0.16562335193157196,0.9389066666666667,17.14579579200654
prior_draw_10,fixed,0.33666999590715646,650,0.33666999590715646,0.16155540943145752,0.16373085975646973,0.9393866666666667,17.82136937500036
prior_draw_10,fixed,0.33666999590715646,675,0.33666999590715646,0.15982511639595032,0.16205842792987823,0.9401066666666666,18.50529387500137
prior_draw_10,fixed,0.33666999590715646,700,0.33666999590715646,0.15812155604362488,0.16040362417697906,0.9409333333333333,19.183244291998562
prior_draw_10,fixed,0.33666999590715646,725,0.33666999590715646,0.15668272972106934,0.1585589498281479,0.942,19.872879500006093
prior_draw_10,fixed,0.33666999590715646,750,0.33666999590715646,0.15581181645393372,0.15785956382751465,0.9422666666666667,20.52513395799906
prior_draw_10,adaptive,0.33666999590715646,25,0.48436443841964383,0.43886494636535645,0.44349583983421326,0.80992,1.2765063749975525
prior_draw_10,adaptive,0.33666999590715646,50,0.6292095029670641,0.3551448583602905,0.35639840364456177,0.85256,3.461653499995009
prior_draw_10,adaptive,0.33666999590715646,75,0.6581373734600353,0.2895984351634979,0.29057571291923523,0.8822666666666666,6.5008404169930145
prior_draw_10,adaptive,0.33666999590715646,100,0.6965925483098333,0.25263550877571106,0.25246894359588623,0.8998933333333333,10.420787583992933
prior_draw_10,adaptive,0.33666999590715646,125,0.7082813831892686,0.22848406434059143,0.23007343709468842,0.9105066666666667,15.187698666995857
prior_draw_10,adaptive,0.33666999590715646,150,0.728727911895027,0.20872615277767181,0.2103525996208191,0.9195733333333334,20.765943499995046
prior_draw_10,adaptive,0.33666999590715646,175,0.7364393583955919,0.19499824941158295,0.19785389304161072,0.9253066666666667,27.333394624991342
prior_draw_10,adaptive,0.33666999590715646,200,0.7378539491421853,0.18712301552295685,0.18970541656017303,0.9284533333333334,34.73927808400185
prior_draw_10,adaptive,0.33666999590715646,225,0.736298555788616,0.18013015389442444,0.18295182287693024,0.93112,43.24779233400477
prior_draw_10,adaptive,0.33666999590715646,250,0.7394562278455187,0.17365936934947968,0.17605137825012207,0.93496,52.6009364999918
prior_draw_10,adaptive,0.33666999590715646,275,0.7412167622517963,0.16825468838214874,0.17008338868618011,0.93744,62.90984733399819
prior_draw_10,adaptive,0.33666999590715646,300,0.7456613443933863,0.16493727266788483,0.16756069660186768,0.9384266666666666,74.09365533399978
prior_draw_10,adaptive,0.33666999590715646,325,0.7485533989318451,0.16210220754146576,0.16439814865589142,0.9395466666666666,86.14652295899577
prior_draw_10,adaptive,0.33666999590715646,350,0.7487474143744888,0.16038444638252258,0.1631310135126114,0.9405333333333333,98.99851304199547
prior_draw_10,adaptive,0.33666999590715646,375,0.7512432591502753,0.15896140038967133,0.16135573387145996,0.9412533333333334,113.03117770899553
prior_draw_10,adaptive,0.33666999590715646,400,0.7545208939652195,0.15762564539909363,0.15919996798038483,0.9415466666666666,128.71289924999292
prior_draw_10,adaptive,0.33666999590715646,425,0.7529126315874085,0.15615679323673248,0.15824715793132782,0.9425333333333333,144.68668829200033
prior_draw_10,adaptive,0.33666999590715646,450,0.7502903801824027,0.15579253435134888,0.1574014276266098,0.9434666666666667,161.25905129199964
prior_draw_10,adaptive,0.33666999590715646,475,0.7526329814279284,0.15462875366210938,0.1563669592142105,0.9434133333333333,178.99523904199305
prior_draw_10,adaptive,0.33666999590715646,500,0.7500138508870737,0.15431159734725952,0.15648075938224792,0.9441333333333334,196.5435186669929
prior_draw_10,adaptive,0.33666999590715646,525,0.7460060865862495,0.15359728038311005,0.15572619438171387,0.94456,215.16593341699627
prior_draw_10,adaptive,0.33666999590715646,550,0.7459596025777178,0.15291182696819305,0.15536920726299286,0.9454666666666667,234.71717237499251
prior_draw_10,adaptive,0.33666999590715646,575,0.7466643659951221,0.1526326984167099,0.15548183023929596,0.9457333333333333,255.5591641249921
prior_draw_10,adaptive,0.33666999590715646,600,0.7458939246430705,0.15232518315315247,0.15513765811920166,0.946,280.0013262919965
prior_draw_10,adaptive,0.33666999590715646,625,0.7444329661157093,0.15191589295864105,0.15466007590293884,0.9468266666666667,305.8773217499984
prior_draw_10,adaptive,0.33666999590715646,650,0.7450037419964186,0.1510973423719406,0.15447719395160675,0.94704,332.741483167003
prior_draw_10,adaptive,0.33666999590715646,675,0.7431328688125189,0.15121835470199585,0.15440970659255981,0.9471733333333333,360.66348920899327
prior_draw_10,adaptive,0.33666999590715646,700,0.7395549189735594,0.1511114090681076,0.15476083755493164,0.9467466666666666,388.98857087499346
prior_draw_10,adaptive,0.33666999590715646,725,0.7397287922871928,0.15160611271858215,0.15506434440612793,0.9465066666666667,417.09376579200034
prior_draw_10,adaptive,0.33666999590715646,750,0.7404314498558363,0.15161602199077606,0.15500414371490479,0.9471466666666667,448.19996441699914
prior_draw_11,fixed,0.14399612455465047,25,0.14399612455465047,0.5340994596481323,0.53584885597229,0.7800533333333334,0.7128879169904394
prior_draw_11,fixed,0.14399612455465047,50,0.14399612455465047,0.4745311439037323,0.47697094082832336,0.79736,1.35667145899788
prior_draw_11,fixed,0.14399612455465047,75,0.14399612455465047,0.4434798061847687,0.4461805820465088,0.8092,1.991651666990947
prior_draw_11,fixed,0.14399612455465047,100,0.14399612455465047,0.4190619885921478,0.4219813644886017,0.82056,2.643382333990303
prior_draw_11,fixed,0.14399612455465047,125,0.14399612455465047,0.3953617215156555,0.39783892035484314,0.832,3.3174493749975227
prior_draw_11,fixed,0.14399612455465047,150,0.14399612455465047,0.37622347474098206,0.3785998523235321,0.8424266666666667,3.9947127920022467
prior_draw_11,fixed,0.14399612455465047,175,0.14399612455465047,0.3584756851196289,0.361257404088974,0.8496,4.659804625000106
prior_draw_11,fixed,0.14399612455465047,200,0.14399612455465047,0.3433085083961487,0.3456394672393799,0.8584266666666667,5.348729834004189
prior_draw_11,fixed,0.14399612455465047,225,0.14399612455465047,0.32898858189582825,0.33151984214782715,0.86528,6.047246374990209
prior_draw_11,fixed,0.14399612455465047,250,0.14399612455465047,0.3170291781425476,0.3193308711051941,0.8709866666666667,6.746852917000069
prior_draw_11,fixed,0.14399612455465047,275,0.14399612455465047,0.3052506148815155,0.30787795782089233,0.8765866666666666,7.452687500001048
